Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2016	485654	14 Yarra Street	29/07/2016	29/08/2016	08/07/2016	$597,000	854m	Full transfer	3	1	-	1	0	$597,000	21	-	Combined Record	-	-	-	Single residential dwelling	$357,000	0.6
2016	489443	65 Onkaparinga Crescent	19/08/2016	19/10/2016	29/06/2016	$596,500	679m	Full transfer	3	1	1	1	-	$596,500	51	-	Combined Record	-	-	-	Single residential dwelling	$406,000	0.68
2016	479500	19 Woronora Street	22/04/2016	07/06/2016	03/03/2016	$595,000	663m	Full transfer	3	2	-	1	1	$595,000	50	-	Combined Record	-	-	-	Single residential dwelling	$357,000	0.6
2016	476587	28 Campaspe Circuit	18/02/2016	27/04/2016	12/11/2015	$590,000	774m	Full transfer	4	1	1	2	0	$590,000	98	-	Combined Record	-	-	-	Single residential dwelling	$358,000	0.61
2016	479229	90 Diamantina Crescent	21/03/2016	03/06/2016	04/03/2016	$590,000	931m	Full transfer	3	2	-	2	3	$590,000	17	-	Combined Record	-	-	-	Single residential dwelling	$358,000	0.61
2016	477097	14 Campaspe Circuit	07/03/2016	03/05/2016	22/02/2016	$585,000	784m	Full transfer	3	1	-	1	-	$585,000	14	-	Combined Record	-	-	-	Single residential dwelling	$358,000	0.61
2016	489013	34 Terewah Circuit	07/09/2016	25/10/2016	24/08/2016	$584,999	778m	Full transfer	3	1	-	4	-	$584,999	14	-	Combined Record	110	-	-	Single residential dwelling	$358,000	0.61
2016	475281	34 Darby Street	27/02/2016	15/04/2016	04/02/2016	$584,000	690m	Full transfer	4	2	-	2	1	$584,000	23	-	Combined Record	-	-	-	Cottage block	$357,000	0.61
2016	483105	22 Gairdner Circuit	31/05/2016	09/08/2016	19/05/2016	$580,000	789m	Full transfer	3	1	-	4	-	$580,000	12	-	Combined Record	-	-	-	Single residential dwelling	$348,000	0.6
2016	487728	215 Maribyrnong Ave	21/10/2016	-	29/09/2016	$577,000	0m	Full transfer	3	2	-	2	0	$577,000	22	-	Allhomes Record	-	-	-	-	$358,000	0.62
