Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2007	231767	31 Santalum Street	15/11/2007	21/12/2007	-	$450,000	745m	Full transfer	-	-	-	-	-	$450,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	229738	13 Epacris Place	14/12/2007	27/01/2008	-	$445,000	798m	Full transfer	-	-	-	-	-	$445,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166629	88 Bangalay Crescent	24/05/2007	09/08/2007	-	$442,500	883m	Full transfer	-	-	-	-	-	$442,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	167535	65 Croton Street	01/06/2007	03/09/2007	-	$435,000	747m	Full transfer	-	-	-	-	-	$435,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	121791	22 Nelumbo Street	08/08/2007	25/09/2007	-	$435,000	751m	Full transfer	-	-	-	-	-	$435,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	232449	36 Bangalay Crescent	05/10/2007	14/01/2008	-	$432,000	781m	Full transfer	-	-	-	-	-	$432,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	36856	29 Santalum Street	17/05/2007	18/07/2007	27/04/2007	$430,000	802m	Full transfer	3	1	-	2	-	$430,000	20	-	Combined Record	-	-	-	Single residential dwelling	$195,000	0.45
2007	306589	291 Hindmarsh Drive	03/05/2007	11/07/2007	-	$430,000	821m	Full transfer	-	-	-	-	-	$430,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166437	12 Kanooka Street	22/05/2007	25/07/2007	26/04/2007	$429,000	714m	Full transfer	3	1	1	2	-	$429,000	26	-	Combined Record	-	-	-	Single residential dwelling	$189,000	0.44
2007	121766	29 Nelumbo Street	16/06/2007	30/08/2007	24/05/2007	$426,500	681m	Full transfer	3	1	-	1	1	$426,500	23	-	Combined Record	-	-	-	Single residential dwelling	$192,000	0.45
2007	408631	3 Themeda Place	02/10/2007	30/10/2007	-	$420,000	737m	Full transfer	-	-	-	-	-	$420,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	109946	17 Salsola Street	10/11/2007	-	11/10/2007	$415,500	748m	Full transfer	3	1	-	1	-	$415,500	30	-	Allhomes Record	-	-	-	-	$206,000	0.5
2007	166427	4 Mentha Place	06/06/2007	25/07/2007	-	$414,000	737m	Full transfer	-	-	-	-	-	$414,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	202719	26 Pavonia Street	18/08/2007	10/10/2007	18/07/2007	$411,000	1008m	Full transfer	3	1	-	-	3	$411,000	31	-	Combined Record	-	-	-	Single residential dwelling	$219,000	0.53
2007	167485	65 Salsola Street	07/05/2007	03/09/2007	12/04/2007	$406,000	694m	Full transfer	3	1	-	-	2	$406,000	25	-	Combined Record	-	-	-	Single residential dwelling	$200,000	0.49
2007	230782	47 Santalum Street	17/11/2007	04/01/2008	-	$406,000	748m	Full transfer	-	-	-	-	-	$406,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	36427	34 Streeton Drive	17/05/2007	05/07/2007	30/04/2007	$405,000	836m	Full transfer	3	1	-	1	1	$405,000	17	-	Combined Record	-	-	-	Single residential dwelling	$181,000	0.45
2007	234504	19/9 Tristania Street	28/11/2007	16/01/2008	-	$405,000	13397m	Full transfer	-	-	-	-	-	$405,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	229739	36 Angophora Street	12/12/2007	31/01/2008	-	$405,000	813m	Full transfer	-	-	-	-	-	$405,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	121495	317 Hindmarsh Drive	29/03/2007	29/08/2007	07/03/2007	$405,000	932m	Full transfer	3	1	-	-	2	$405,000	22	-	Combined Record	-	-	-	Single residential dwelling	$199,000	0.49
2007	33745	34 Salsola Street	03/03/2007	24/05/2007	02/02/2007	$405,000	899m	Full transfer	3	1	1	-	2	$405,000	29	-	Combined Record	-	-	-	Single residential dwelling	$208,000	0.51
2007	105937	39 Marlock Street	09/08/2007	-	12/07/2007	$402,500	673m	Full transfer	3	1	-	2	-	$402,500	28	-	Allhomes Record	-	-	-	-	$188,000	0.47
2007	166450	21 Casuarina Street	27/04/2007	31/07/2007	-	$397,000	761m	Full transfer	-	-	-	-	-	$397,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	101871	12 Eugenia Street	22/05/2007	-	26/04/2007	$393,000	963m	Full transfer	3	1	-	2	-	$393,000	26	-	Allhomes Record	-	-	-	-	$215,000	0.55
2007	317958	12 Eugenia Street	12/07/2007	12/07/2007	-	$393,000	963m	Full transfer	-	-	-	-	-	$393,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	35087	6 Nelumbo Street	11/04/2007	10/06/2007	-	$389,000	739m	Full transfer	-	-	-	-	-	$389,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	231245	3 Lomatia Place	11/10/2007	26/11/2007	10/09/2007	$388,000	309m	Full transfer	3	1	-	2	-	$388,000	31	-	Combined Record	-	-	-	For residential purposes only	$159,000	0.41
2007	121176	20 Kanooka Street	26/06/2007	12/09/2007	08/03/2007	$388,000	694m	Full transfer	3	1	1	1	1	$388,000	110	-	Combined Record	-	-	-	Single residential dwelling	$188,000	0.48
2007	231336	38 Gungurra Crescent	28/09/2007	13/11/2007	-	$387,000	717m	Full transfer	-	-	-	-	-	$387,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	231480	128 Streeton Drive	18/08/2007	29/11/2007	20/07/2007	$381,000	900m	Full transfer	3	1	-	1	-	$381,000	29	-	Combined Record	-	-	-	Single residential dwelling	$216,000	0.57
2007	167197	14 Salsola Street	02/03/2007	10/04/2007	15/02/2007	$380,000	752m	Full transfer	3	1	1	1	-	$380,000	15	-	Combined Record	-	-	-	Single residential dwelling	$212,000	0.56
2007	36467	59 Woollum Crescent	27/04/2007	03/07/2007	-	$380,000	1323m	Full transfer	-	-	-	-	-	$380,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166864	203 Hindmarsh Drive	04/06/2007	31/07/2007	-	$380,000	878m	Full transfer	-	-	-	-	-	$380,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166412	2/313 Hindmarsh Drive	07/06/2007	24/07/2007	-	$370,000	989m	Full transfer	-	-	-	-	-	$370,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	166794	9 Burgan Place	02/03/2007	16/08/2007	-	$369,000	701m	Full transfer	-	-	-	-	-	$369,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
